ticker,date,open,high,low,close
WMT,2013-10-08,19.2451,19.6037,19.2317,19.5267
WMT,2013-10-09,19.5072,19.6433,19.4385,19.5531
WMT,2013-10-10,19.6821,20.0543,19.6274,20.0325
WMT,2013-10-11,19.9853,20.0439,19.7759,20.041
WMT,2013-10-14,19.9123,20.011,19.7554,20.0036
WMT,2013-10-15,19.9355,20.1886,19.8179,19.9208
WMT,2013-10-16,20.0387,20.2553,19.9746,20.2497
WMT,2013-10-17,20.2201,20.3891,19.2024,20.2976
WMT,2013-10-18,20.3029,20.339,20.2175,20.2797
WMT,2013-10-21,20.2816,20.3087,20.041,20.1299
WMT,2013-10-22,20.2045,20.4888,20.1455,20.4422
WMT,2013-10-23,20.4054,20.4507,20.3057,20.3305
WMT,2013-10-24,20.3644,20.4934,20.3087,20.4699
WMT,2013-10-25,20.4562,20.5601,20.2976,20.3791
WMT,2013-10-28,20.3996,20.6813,20.3709,20.6627
WMT,2013-10-29,20.6917,20.792,20.5575,20.6406
WMT,2013-10-30,20.6972,20.7673,20.5073,20.6018
WMT,2013-10-31,20.5927,20.666,20.5168,20.5575
WMT,2013-11-01,20.6171,20.7321,20.5145,20.6438
WMT,2013-11-04,20.6842,20.7979,20.6787,20.7129
WMT,2013-11-05,20.5735,20.7871,20.5497,20.7373
WMT,2013-11-06,20.7953,20.9676,20.7054,20.9349
WMT,2013-11-07,20.9437,20.9512,20.6894,20.7614
WMT,2013-11-08,20.7561,20.8816,20.5676,20.8816
WMT,2013-11-11,20.8548,21.1789,20.8363,21.1626
WMT,2013-11-12,21.1196,21.1535,20.9584,21.0832
WMT,2013-11-13,21.0053,21.1587,20.9874,21.1336
WMT,2013-11-14,20.8272,21.3024,20.8064,21.1822
WMT,2013-11-15,21.1421,21.2382,21.0939,21.2197
WMT,2013-11-18,21.2225,21.2457,21.1359,21.2197
WMT,2013-11-19,21.2411,21.2542,21.1284,21.2278
WMT,2013-11-20,21.2437,21.2652,21.0242,21.1336
WMT,2013-11-21,21.0998,21.2141,21.0395,21.1223
WMT,2013-11-22,21.1255,21.3938,21.0939,21.3776
WMT,2013-11-25,21.445,21.5798,21.4043,21.5437
WMT,2013-11-26,21.5463,21.6117,21.4577,21.6117
WMT,2013-11-27,21.5756,21.6961,21.5309,21.6779
WMT,2013-11-29,21.741,21.7899,21.6479,21.699
WMT,2013-12-02,21.6671,21.7723,21.5281,21.726
WMT,2013-12-03,21.7521,21.7847,21.6163,21.7521
WMT,2013-12-04,21.726,21.9227,21.5293,21.614
WMT,2013-12-05,21.4779,21.4909,21.2482,21.402
WMT,2013-12-06,21.4753,21.6157,21.457,21.5375
WMT,2013-12-09,21.6182,21.6691,21.472,21.5397
WMT,2013-12-10,21.4864,21.4991,21.2978,21.3046
WMT,2013-12-11,21.3102,21.4779,21.2978,21.3076
WMT,2013-12-12,21.3127,21.3535,21.1209,21.1496
WMT,2013-12-13,21.2102,21.2219,20.9949,21.0356
WMT,2013-12-16,21.087,21.1496,20.9076,20.9447
WMT,2013-12-17,20.9447,20.9855,20.8037,20.8128
WMT,2013-12-18,20.8226,21.0086,20.6937,20.9978
WMT,2013-12-19,20.9249,20.9682,20.7976,20.8096
WMT,2013-12-20,20.8226,20.9828,20.8128,20.861
WMT,2013-12-23,20.9415,21.0115,20.8445,20.9802
WMT,2013-12-24,21.0008,21.0786,20.9155,21.0167
WMT,2013-12-26,21.0311,21.1555,21.0066,21.1186
WMT,2013-12-27,21.176,21.2649,21.0955,21.1411
WMT,2013-12-30,21.1786,21.2512,21.1297,21.1844
WMT,2013-12-31,21.1926,21.2482,21.1085,21.2001
WMT,2014-01-02,21.2082,21.4101,21.1496,21.2597
WMT,2014-01-03,21.233,21.3186,21.1555,21.1894
WMT,2014-01-06,21.2454,21.2597,20.9568,21.0704
WMT,2014-01-07,21.0613,21.2434,20.9936,21.1349
WMT,2014-01-08,21.1496,21.1528,20.9076,20.9682
WMT,2014-01-09,21.1186,21.1209,20.876,21.0379
WMT,2014-01-10,21.0988,21.2082,20.8903,21.0255
WMT,2014-01-13,20.9076,21.0066,20.8096,20.876
WMT,2014-01-14,20.8685,21.0145,20.8477,21.0034
WMT,2014-01-15,21.0034,21.0408,20.8988,20.9226
WMT,2014-01-16,20.8503,20.8708,20.5692,20.6806
WMT,2014-01-17,20.6646,20.6966,20.4843,20.5269
WMT,2014-01-21,20.5435,20.581,20.1674,20.4321
WMT,2014-01-22,20.4963,20.4963,20.2136,20.3002
WMT,2014-01-23,20.1625,20.239,20.0635,20.196
WMT,2014-01-24,20.1934,20.239,19.9983,20.0498
WMT,2014-01-27,19.973,20.0364,19.8909,19.9772
WMT,2014-01-28,20.0065,20.3142,19.9642,20.1163
WMT,2014-01-29,20.2836,20.3055,19.9554,19.9642
WMT,2014-01-30,20.0827,20.2302,20.0332,20.14
WMT,2014-01-31,19.9098,20.2579,19.841,20.1195
WMT,2014-02-03,19.9879,20.0713,19.5437,19.575
WMT,2014-02-04,19.5779,19.6945,19.4782,19.5935
WMT,2014-02-05,19.502,19.7104,19.4704,19.6329
WMT,2014-02-06,19.6583,19.7235,19.5326,19.6199
WMT,2014-02-07,19.6811,19.8828,19.5326,19.869
WMT,2014-02-10,19.8261,19.8713,19.6551,19.8713
WMT,2014-02-11,19.9098,20.1651,19.8479,20.1518
WMT,2014-02-12,19.9954,20.2546,19.9954,20.196
WMT,2014-02-13,20.1191,20.339,20.0883,20.3029
WMT,2014-02-14,20.3142,20.4728,20.2335,20.4194
WMT,2014-02-18,20.339,20.3823,20.1674,20.2947
WMT,2014-02-19,20.2084,20.2928,20.0469,20.1651
WMT,2014-02-20,19.6811,19.9358,19.6166,19.8075
WMT,2014-02-21,19.718,19.7749,19.6199,19.7
WMT,2014-02-24,19.7313,19.8889,19.7052,19.7622
WMT,2014-02-25,19.716,19.8664,19.6916,19.7622
WMT,2014-02-26,19.9208,20.2335,19.8798,20.1468
WMT,2014-02-27,20.1468,20.1468,19.9609,20.0883
WMT,2014-02-28,20.0657,20.2579,19.9899,20.1254
WMT,2014-03-03,20.0687,20.1163,19.8909,19.97
WMT,2014-03-04,20.1446,20.339,20.114,20.2413
WMT,2014-03-05,20.2928,20.2947,20.0937,20.1518
WMT,2014-03-06,20.1674,20.2367,20.0735,20.1739
WMT,2014-03-07,20.3201,20.3256,20.1651,20.2221
WMT,2014-03-10,20.2058,20.2276,20.0788,20.1817
WMT,2014-03-11,20.2611,20.3286,20.1188,20.3152
WMT,2014-03-12,20.2957,20.5406,20.2876,20.4803
WMT,2014-03-13,20.5295,20.6562,20.3123,20.3178
WMT,2014-03-14,20.2475,20.354,20.1397,20.1423
WMT,2014-03-17,20.1465,20.2957,20.068,20.2494
WMT,2014-03-18,20.2523,20.3347,20.1879,20.2739
WMT,2014-03-19,20.2169,20.366,20.0707,20.1674
WMT,2014-03-20,20.0707,20.5201,20.0279,20.439
WMT,2014-03-21,20.5777,20.8835,20.4588,20.6344
WMT,2014-03-24,20.6653,20.8259,20.637,20.8145
WMT,2014-03-25,20.8464,20.9174,20.6516,20.8432
WMT,2014-03-26,20.9011,21.0197,20.6702,20.6702
WMT,2014-03-27,20.7102,20.8304,20.6185,20.6458
WMT,2014-03-28,20.6783,20.7682,20.5461,20.61
WMT,2014-03-31,20.7027,20.821,20.6129,20.7237
WMT,2014-04-01,20.8145,20.9474,20.7543,20.8177
WMT,2014-04-02,20.7649,20.9301,20.6998,20.9275
WMT,2014-04-03,20.9327,21.0281,20.8783,21.0034
WMT,2014-04-04,21.0359,21.1219,20.9474,20.962
WMT,2014-04-07,20.9441,21.0737,20.9044,20.962
WMT,2014-04-08,20.9044,21.2346,20.8259,21.1984
WMT,2014-04-09,21.2043,21.2089,20.9539,21.1421
WMT,2014-04-10,21.1359,21.188,20.7829,20.849
WMT,2014-04-11,20.821,20.9409,20.6868,20.7435
WMT,2014-04-14,20.863,21.0281,20.8239,20.9825
WMT,2014-04-15,20.8835,20.962,20.7269,20.8464
WMT,2014-04-16,20.962,21.0066,20.8864,20.9379
WMT,2014-04-17,20.9011,21.0825,20.9011,21.0584
WMT,2014-04-21,20.9906,21.0764,20.9275,21.0408
WMT,2014-04-22,21.0197,21.105,20.9852,21.0311
WMT,2014-04-23,21.0333,21.2258,21.0333,21.1606
WMT,2014-04-24,21.1962,21.2776,21.0682,21.2346
WMT,2014-04-25,21.2346,21.3613,21.1564,21.3177
WMT,2014-04-28,21.3863,21.6899,21.3746,21.6273
WMT,2014-04-29,21.6488,21.657,21.5756,21.6039
WMT,2014-04-30,21.5798,21.6729,21.5596,21.6147
WMT,2014-05-01,21.6192,21.6192,21.4638,21.6121
WMT,2014-05-02,21.5831,21.6273,21.4238,21.4544
WMT,2014-05-05,21.3834,21.4069,21.288,21.3177
WMT,2014-05-06,21.2391,21.2558,21.1421,21.1535
WMT,2014-05-07,21.2398,21.3079,21.1535,21.2701
WMT,2014-05-08,21.2812,21.5069,21.2812,21.4681
WMT,2014-05-09,21.4225,21.6303,21.4225,21.6094
WMT,2014-05-12,21.5401,21.6169,21.458,21.5948
WMT,2014-05-13,21.6006,21.6547,21.5512,21.5919
WMT,2014-05-14,21.5674,21.5674,21.3001,21.4831
WMT,2014-05-15,20.8307,21.1278,20.8027,20.961
WMT,2014-05-16,21.0076,21.1112,20.9138,21.0105
WMT,2014-05-19,21.0376,21.0431,20.8708,20.9024
WMT,2014-05-20,20.8334,20.836,20.6041,20.6513
WMT,2014-05-21,20.7237,20.7237,20.5367,20.6422
WMT,2014-05-22,20.678,20.7129,20.5283,20.5679
WMT,2014-05-23,20.6152,20.6673,20.58,20.6288
WMT,2014-05-27,20.6559,20.6839,20.5422,20.6236
WMT,2014-05-28,20.5657,20.7187,20.5546,20.6064
WMT,2014-05-29,20.6451,20.7865,20.6181,20.7295
WMT,2014-05-30,20.7526,20.9555,20.7379,20.9457
WMT,2014-06-02,20.8933,21.0376,20.864,20.9424
WMT,2014-06-03,20.9363,20.9998,20.8334,20.9291
WMT,2014-06-04,20.8991,21.0903,20.8793,21.0431
WMT,2014-06-05,21.0216,21.1278,20.9727,21.0958
WMT,2014-06-06,21.1333,21.1684,21.0275,21.0652
WMT,2014-06-09,21.0275,21.215,20.9258,21.0105
WMT,2014-06-10,20.9555,20.9926,20.8734,20.9057
WMT,2014-06-11,20.8848,20.9363,20.7493,20.779
WMT,2014-06-12,20.7493,20.7865,20.6207,20.6621
WMT,2014-06-13,20.6451,20.6699,20.4946,20.5396
WMT,2014-06-16,20.492,20.5934,20.4683,20.5546
WMT,2014-06-17,20.5422,20.5767,20.44,20.4598
WMT,2014-06-18,20.4732,20.7237,20.44,20.6533
WMT,2014-06-19,20.7027,20.8119,20.6809,20.6998
WMT,2014-06-20,20.779,20.7806,20.4946,20.6484
WMT,2014-06-23,20.6152,20.7187,20.5452,20.678
WMT,2014-06-24,20.7438,20.7913,20.6484,20.7269
WMT,2014-06-25,20.6699,20.6914,20.5396,20.6311
WMT,2014-06-26,20.6097,20.6288,20.3813,20.4373
WMT,2014-06-27,20.4077,20.5657,20.3732,20.5546
WMT,2014-06-30,20.5679,20.6513,20.4458,20.482
WMT,2014-07-01,20.5367,20.5767,20.3943,20.5396
WMT,2014-07-02,20.5337,20.7077,20.5308,20.6311
WMT,2014-07-03,20.6288,20.7493,20.6041,20.6673
WMT,2014-07-07,20.6513,20.7913,20.6122,20.7543
WMT,2014-07-08,20.7598,21.0027,20.7438,20.9138
WMT,2014-07-09,20.9457,21.0988,20.9057,21.0652
WMT,2014-07-10,20.9845,21.163,20.9845,21.0245
WMT,2014-07-11,20.9727,20.9998,20.8874,20.9581
WMT,2014-07-14,21.0431,21.076,20.8659,20.8848
WMT,2014-07-15,20.8874,20.9897,20.8874,20.964
WMT,2014-07-16,20.9818,21.0216,20.9258,20.9695
WMT,2014-07-17,20.8933,21.0216,20.8548,20.9024
WMT,2014-07-18,20.9057,21.0349,20.8734,21.0324
WMT,2014-07-21,20.934,20.9845,20.8659,20.9457
WMT,2014-07-22,20.964,20.9786,20.8441,20.9106
WMT,2014-07-23,20.9079,21.0245,20.8962,21.0056
WMT,2014-07-24,20.921,20.9506,20.7865,20.8307
WMT,2014-07-25,20.7865,20.8334,20.6809,20.7269
WMT,2014-07-28,20.5829,20.7155,20.5601,20.6559
WMT,2014-07-29,20.5188,20.7379,20.5031,20.5829
WMT,2014-07-30,20.7027,20.7129,20.3732,20.4018
WMT,2014-07-31,20.1872,20.2582,20.0641,20.0749
WMT,2014-08-01,20.0042,20.1563,19.9772,20.0641
WMT,2014-08-04,20.0205,20.0892,19.9329,20.0641
WMT,2014-08-05,20.0009,20.0586,19.8541,20.0097
WMT,2014-08-06,20.0993,20.4016,20.097,20.3781
WMT,2014-08-07,20.4162,20.5458,20.2573,20.3087
WMT,2014-08-08,20.3397,20.5227,20.2814,20.507
WMT,2014-08-11,20.4016,20.4878,20.3282,20.4217
WMT,2014-08-12,20.4077,20.4429,20.3256,20.3833
WMT,2014-08-13,20.397,20.4347,20.1886,20.3312
WMT,2014-08-14,20.2928,20.44,20.2152,20.4295
WMT,2014-08-15,20.5008,20.5008,20.1824,20.2951
WMT,2014-08-18,20.3631,20.5093,20.3374,20.4572
WMT,2014-08-19,20.5347,20.5813,20.3598,20.5637
WMT,2014-08-20,20.5503,20.6103,20.4631,20.5871
WMT,2014-08-21,20.6135,20.8473,20.5972,20.7487
WMT,2014-08-22,20.8243,20.9265,20.7741,20.7966
WMT,2014-08-25,20.8526,20.8767,20.7373,20.7861
WMT,2014-08-26,20.8265,20.9141,20.7177,20.7402
WMT,2014-08-27,20.7373,20.8334,20.7177,20.8307
WMT,2014-08-28,20.7259,20.8548,20.7259,20.8441
WMT,2014-08-29,20.8024,20.8379,20.6767,20.7347
WMT,2014-09-02,20.7119,20.8548,20.7093,20.8024
WMT,2014-09-03,20.8578,20.9617,20.8379,20.8738
WMT,2014-09-04,20.9164,21.0363,20.9027,21.0258
WMT,2014-09-05,21.0147,21.3479,21.0037,21.2864
WMT,2014-09-08,21.1822,21.2346,20.9906,21.017
WMT,2014-09-09,21.0258,21.147,20.9194,21.0747
WMT,2014-09-10,21.0894,21.1678,20.9737,21.0118
WMT,2014-09-11,20.9676,20.9936,20.8966,20.8995
WMT,2014-09-12,20.864,20.8848,20.7787,20.8083
WMT,2014-09-15,20.8115,20.8412,20.7649,20.8213
WMT,2014-09-16,20.7741,21.0281,20.7618,20.9587
WMT,2014-09-17,20.9705,21.0011,20.8738,20.9369
WMT,2014-09-18,20.9562,21.0314,20.8473,20.9321
WMT,2014-09-19,20.9949,21.1652,20.9767,21.1034
WMT,2014-09-22,21.0894,21.1082,20.9399,20.9562
WMT,2014-09-23,20.8711,20.9343,20.7543,20.7618
WMT,2014-09-24,20.7966,21.2316,20.7888,21.1678
WMT,2014-09-25,21.1268,21.1603,20.906,20.906
WMT,2014-09-26,20.9399,21.0281,20.8334,21.0066
WMT,2014-09-29,20.8878,20.9399,20.7767,20.8936
WMT,2014-09-30,20.8822,21.0688,20.8083,21.0011
WMT,2014-10-01,21.0118,21.1082,20.8473,20.906
WMT,2014-10-02,20.9298,21.1206,20.8607,20.9343
WMT,2014-10-03,21.0281,21.2786,21.017,21.2346
WMT,2014-10-06,21.1603,21.3991,21.1441,21.2424
WMT,2014-10-07,21.1528,21.3391,21.0688,21.2291
WMT,2014-10-08,21.2476,21.5557,21.0949,21.4873
WMT,2014-10-09,21.4519,21.6488,21.3284,21.3828
WMT,2014-10-10,21.4013,21.7977,21.4013,21.5003
WMT,2014-10-13,21.429,21.5795,21.2701,21.3001
WMT,2014-10-14,21.3828,21.5941,21.3307,21.4154
WMT,2014-10-15,21.3193,21.3359,20.4217,20.6526
WMT,2014-10-16,20.1107,20.3419,19.9401,20.2726
WMT,2014-10-17,20.3728,20.4601,20.056,20.3491
WMT,2014-10-20,20.3598,20.6578,20.3006,20.635
WMT,2014-10-21,20.6497,20.9265,20.6005,20.8767
WMT,2014-10-22,21.0011,21.0532,20.8738,20.8793
WMT,2014-10-23,20.9737,21.0503,20.8115,20.9399
WMT,2014-10-24,20.9086,21.0089,20.7347,20.9767
WMT,2014-10-27,20.9617,21.1411,20.9562,21.0336
WMT,2014-10-28,21.0894,21.0916,20.8711,20.9676
WMT,2014-10-29,21.0226,21.047,20.864,20.9796
WMT,2014-10-30,20.9194,21.0363,20.8663,20.9949
WMT,2014-10-31,21.1154,21.2564,20.8738,20.9464
WMT,2014-11-03,20.9676,20.9767,20.7591,20.9487
WMT,2014-11-04,20.9535,21.2476,20.9487,21.2177
WMT,2014-11-05,21.3857,21.4847,21.2291,21.3391
WMT,2014-11-06,21.4619,21.4697,21.1936,21.3688
WMT,2014-11-07,21.3773,21.7175,21.3134,21.6323
WMT,2014-11-10,21.585,22.0064,21.5368,21.8163
WMT,2014-11-11,21.8052,21.8107,21.6544,21.6983
WMT,2014-11-12,21.6488,21.8163,21.6,21.7505
WMT,2014-11-13,22.2338,22.8112,22.2067,22.7776
WMT,2014-11-14,22.6793,22.836,22.5481,22.7828
WMT,2014-11-17,22.6793,22.9926,22.666,22.9506
WMT,2014-11-18,22.9405,23.0473,22.8874,23.0112
WMT,2014-11-19,23.0584,23.5195,23.0473,23.3401
WMT,2014-11-20,23.2912,23.4235,23.0792,23.2293
WMT,2014-11-21,23.4361,23.4651,23.2293,23.2466
WMT,2014-11-24,23.2824,23.5107,23.2805,23.4534
WMT,2014-11-25,23.4808,23.4827,23.1763,23.3297
WMT,2014-11-26,23.3163,23.374,23.1991,23.3378
WMT,2014-11-28,23.6671,24.1917,23.5899,24.0416
WMT,2014-12-01,23.8149,23.9113,23.5495,23.6788
WMT,2014-12-02,23.6928,23.81,23.5996,23.7276
WMT,2014-12-03,23.7364,23.7501,23.386,23.4573
WMT,2014-12-04,23.2264,23.4248,23.1014,23.4071
WMT,2014-12-05,23.4218,23.4248,23.0629,23.231
WMT,2014-12-08,23.2391,23.3831,23.1557,23.2613
WMT,2014-12-09,23.1014,23.2557,22.8255,23.0756
WMT,2014-12-10,23.1792,23.2828,22.8939,22.9161
WMT,2014-12-11,22.9776,23.3359,22.9656,23.1503
WMT,2014-12-12,23.1587,23.4742,23.0659,23.1459
WMT,2014-12-15,23.2694,23.3912,22.9356,23.1821
WMT,2014-12-16,23.0926,23.4071,22.906,22.9108
WMT,2014-12-17,23.004,23.2694,22.9083,23.2613
WMT,2014-12-18,23.4186,23.7364,23.2753,23.7335
WMT,2014-12-19,23.8214,23.8439,23.5185,23.5185
WMT,2014-12-22,23.5629,23.8605,23.5541,23.855
WMT,2014-12-23,23.9406,24.0481,23.8498,23.9325
WMT,2014-12-24,24.0178,24.0452,23.8579,23.8693
WMT,2014-12-26,23.7999,24.0651,23.753,24.0012
WMT,2014-12-29,23.8771,24.0452,23.8605,23.9273
WMT,2014-12-30,23.8937,24.0618,23.883,23.968
WMT,2014-12-31,24.0481,24.1465,23.7114,23.7168
WMT,2015-01-02,23.8126,23.9494,23.6254,23.7221
WMT,2015-01-05,23.6723,23.8384,23.6153,23.6534
WMT,2015-01-06,23.7449,23.9573,23.6928,23.8358
WMT,2015-01-07,23.966,24.49,23.9354,24.4679
WMT,2015-01-08,24.6359,25.0401,24.5972,24.985
WMT,2015-01-09,24.9437,24.9613,24.6477,24.6753
WMT,2015-01-12,24.6776,24.9411,24.6389,24.8607
WMT,2015-01-13,25.0759,25.1228,24.5588,24.6646
WMT,2015-01-14,24.2057,24.4461,23.8888,23.9181
WMT,2015-01-15,24.0266,24.2419,23.9435,24.1321
WMT,2015-01-16,24.0817,24.1523,23.8126,23.9634
WMT,2015-01-20,24.0585,24.219,23.6254,23.9406
WMT,2015-01-21,23.7778,24.0012,23.6693,23.9273
WMT,2015-01-22,24.0898,24.4132,23.9872,24.3852
WMT,2015-01-23,24.3715,24.6506,24.2725,24.4441
WMT,2015-01-26,24.3875,24.6232,24.3356,24.4757
WMT,2015-01-27,24.3803,24.4295,24.0979,24.1731
WMT,2015-01-28,24.3077,24.3666,23.9634,23.9761
WMT,2015-01-29,23.9325,24.2246,23.8247,24.2246
WMT,2015-01-30,23.966,24.126,23.4466,23.4687
WMT,2015-02-02,23.4153,23.714,23.1792,23.6693
WMT,2015-02-03,23.7029,23.8963,23.6566,23.8032
WMT,2015-02-04,23.8032,24.0374,23.7501,23.9295
WMT,2015-02-05,24.0563,24.126,23.9045,24.1031
WMT,2015-02-06,24.0979,24.3021,23.966,24.1181
WMT,2015-02-09,24.0178,24.0787,23.6501,23.7244
WMT,2015-02-10,23.9214,24.1396,23.8664,24.1061
WMT,2015-02-11,23.9243,24.0585,23.7276,23.8439
WMT,2015-02-12,23.9045,23.938,23.5371,23.7198
WMT,2015-02-13,23.7084,23.7938,23.5629,23.698
WMT,2015-02-17,23.5922,23.742,23.4664,23.7387
WMT,2015-02-18,23.7449,23.8332,23.6179,23.8302
WMT,2015-02-19,23.3359,23.4186,23.0287,23.0659
WMT,2015-02-20,22.847,23.3026,22.7966,23.2808
WMT,2015-02-23,23.3271,23.4345,23.2613,23.3638
WMT,2015-02-24,23.3384,23.4248,23.176,23.355
WMT,2015-02-25,23.372,23.3968,23.0659,23.0783
WMT,2015-02-26,23.1557,23.1587,22.9958,23.1427
WMT,2015-02-27,23.1238,23.2417,23.0317,23.1792
WMT,2015-03-02,23.1672,23.1971,22.9776,23.1877
WMT,2015-03-03,23.1043,23.1479,22.9681,23.0238
WMT,2015-03-04,22.9805,22.9805,22.7008,22.8053
WMT,2015-03-05,22.9805,23.1613,22.9108,23.0783
WMT,2015-03-06,22.8688,22.9489,22.7506,22.8083
WMT,2015-03-09,22.8083,23.0154,22.7933,22.8884
WMT,2015-03-10,22.7197,22.7831,22.6656,22.6656
WMT,2015-03-11,22.7278,22.7728,22.3754,22.4181
WMT,2015-03-12,22.45,22.8154,22.4419,22.7542
WMT,2015-03-13,22.7685,23.101,22.5845,22.962
WMT,2015-03-16,22.9069,23.1613,22.9043,23.1401
WMT,2015-03-17,23.0287,23.0626,22.8483,22.9538
WMT,2015-03-18,22.7757,23.0486,22.5487,22.9281
WMT,2015-03-19,22.8734,22.9043,22.607,22.648
WMT,2015-03-20,22.7337,23.1955,22.7011,23.1268
WMT,2015-03-23,23.1098,23.3095,23.0922,23.1459
WMT,2015-03-24,23.1121,23.2567,23.0486,23.073
WMT,2015-03-25,23.0831,23.129,22.5894,22.5927
WMT,2015-03-26,22.4849,22.8672,22.4064,22.7513
WMT,2015-03-27,22.7395,22.8317,22.5699,22.6012
WMT,2015-03-30,22.7278,23.0033,22.6229,22.9281
WMT,2015-03-31,22.89,23.0707,22.8502,22.8502
WMT,2015-04-01,22.8402,22.859,22.3455,22.4233
WMT,2015-04-02,22.4559,22.5927,22.3787,22.4295
WMT,2015-04-06,22.3536,22.5959,22.2673,22.5018
WMT,2015-04-07,22.5278,22.5845,22.3536,22.364
WMT,2015-04-08,22.3344,22.5675,22.3252,22.5116
WMT,2015-04-09,22.4592,22.6125,22.3865,22.4592
WMT,2015-04-10,22.5034,22.5034,22.3787,22.4064
WMT,2015-04-13,22.3252,22.4822,22.3012,22.3064
WMT,2015-04-14,22.2979,22.3432,22.1373,22.2673
WMT,2015-04-15,22.4012,22.4992,22.1286,22.1533
WMT,2015-04-16,22.0872,22.1954,21.984,22.0142
WMT,2015-04-17,21.9309,21.9898,21.5453,21.6361
WMT,2015-04-20,21.8009,21.9013,21.6759,21.7091
WMT,2015-04-21,21.84,21.9045,21.641,21.6788
WMT,2015-04-22,21.5951,21.8485,21.5453,21.7892
WMT,2015-04-23,21.7505,22.0973,21.726,21.998
WMT,2015-04-24,22.054,22.4849,22.0142,22.1807
WMT,2015-04-27,22.1618,22.1869,22.0283,22.0511
WMT,2015-04-28,22.0817,22.0817,21.8833,21.9765
WMT,2015-04-29,21.8648,21.8866,21.6127,21.6361
WMT,2015-04-30,21.6231,21.8039,21.5561,21.6847
WMT,2015-05-01,21.726,21.8808,21.7172,21.8374
WMT,2015-05-04,21.9332,22.1002,21.7984,21.998
WMT,2015-05-05,21.9501,21.9501,21.6873,21.7065
WMT,2015-05-06,21.7847,21.8407,21.5746,21.7091
WMT,2015-05-07,21.7312,21.9026,21.6121,21.8149
WMT,2015-05-08,21.9752,22.1556,21.9188,21.955
WMT,2015-05-11,21.8961,21.9775,21.8149,21.8352
WMT,2015-05-12,21.8124,22.2204,21.7716,22.0755
WMT,2015-05-13,22.1373,22.2067,21.8016,21.8521
WMT,2015-05-14,21.9111,22.0218,21.8124,22.0088
WMT,2015-05-15,22.0058,22.1556,21.9667,22.1533
WMT,2015-05-18,22.1901,22.3491,22.1312,22.3441
WMT,2015-05-19,21.8352,21.9087,21.3118,21.3678
WMT,2015-05-20,21.3822,21.3883,21.2004,21.2197
WMT,2015-05-21,21.1779,21.3648,21.1242,21.2786
WMT,2015-05-22,21.3033,21.3535,21.2085,21.2085
WMT,2015-05-26,21.1665,21.2004,20.9187,20.9399
WMT,2015-05-27,20.9916,21.1102,20.9676,21.0213
WMT,2015-05-28,20.9959,21.0128,20.8695,20.9229
WMT,2015-05-29,20.9187,20.9343,20.7301,20.7643
WMT,2015-06-01,20.8806,20.9916,20.8027,20.8927
WMT,2015-06-02,20.9102,20.9676,20.8057,20.8366
WMT,2015-06-03,20.9135,21.0242,20.8243,20.9369
WMT,2015-06-04,20.8184,20.9617,20.6741,20.7301
WMT,2015-06-05,20.7363,20.7643,20.4031,20.4262
WMT,2015-06-08,20.5295,20.5471,20.2973,20.2999
WMT,2015-06-09,20.3051,20.367,20.2296,20.2615
WMT,2015-06-10,20.3279,20.5008,20.2237,20.3894
WMT,2015-06-11,20.482,20.5966,20.3637,20.3924
WMT,2015-06-12,20.3374,20.382,20.2416,20.2497
WMT,2015-06-15,20.1856,20.2416,20.0455,20.1094
WMT,2015-06-16,20.1912,20.2921,20.0514,20.227
WMT,2015-06-17,20.3051,20.382,20.2237,20.3344
WMT,2015-06-18,20.3374,20.5442,20.3374,20.4031
WMT,2015-06-19,20.352,20.4709,20.3253,20.3374
WMT,2015-06-22,20.4031,20.4624,20.3253,20.3494
WMT,2015-06-23,20.3791,20.3924,20.2237,20.2888
WMT,2015-06-24,20.2856,20.3113,20.1677,20.2361
WMT,2015-06-25,20.2556,20.3051,20.0823,20.0908
WMT,2015-06-26,20.1175,20.2585,20.0937,20.1628
WMT,2015-06-29,20.0732,20.1299,19.9655,19.9683
WMT,2015-06-30,20.0732,20.0765,19.788,19.8306
WMT,2015-07-01,20.0176,20.1149,19.6713,20.0961
WMT,2015-07-02,20.1358,20.2856,20.0341,20.0908
WMT,2015-07-06,19.956,20.3221,19.956,20.2774
WMT,2015-07-07,20.3142,20.6497,20.1299,20.6298
WMT,2015-07-08,20.4927,20.5735,20.382,20.4262
WMT,2015-07-09,20.5966,20.6129,20.3279,20.3478
WMT,2015-07-10,20.4312,20.5624,20.4312,20.4419
WMT,2015-07-13,20.5566,20.719,20.5513,20.6549
WMT,2015-07-14,20.6832,20.7135,20.5442,20.6298
WMT,2015-07-15,20.5735,20.6611,20.4624,20.5911
WMT,2015-07-16,20.6803,20.7272,20.6217,20.6406
WMT,2015-07-17,20.6161,20.708,20.4956,20.5171
WMT,2015-07-20,20.507,20.5324,20.4262,20.4367
WMT,2015-07-21,20.4367,20.4905,20.2774,20.3374
WMT,2015-07-22,20.4175,20.6373,20.3478,20.4537
WMT,2015-07-23,20.4657,20.4709,20.2475,20.2712
WMT,2015-07-24,20.2774,20.2856,19.9895,20.0117
WMT,2015-07-27,19.956,20.0316,19.8525,19.956
WMT,2015-07-28,19.9977,20.239,19.9146,20.1573
WMT,2015-07-29,20.1996,20.3051,20.1543,20.1944
WMT,2015-07-30,20.1387,20.2774,20.068,20.1742
